Index,Domain,Domain_Length,Subdomain_Level,Url_Length,Url_Depth,Have_At_Sign,Have_Tilde_Symbol,No_Https,Having_IP,Domain_In_Subdomains,Domain_In_Paths,Http_In_Hostname,Double_Slash_In_Path,Num_Dots,Num_Dashes_In_Hostname,Num_Underscore,Num_Percent,Num_Query_Components,Num_Ampersand,Num_Hash,Num_Numeric_Chars,Path_Length,Query_Length,Num_Sensitive_Words,Ext_Favicon,Redirection,Tiny_URL,Prefix_Suffix,DNS,Domain_Age,Domain_End,Rank_Host,Rank_Country,Iframe,Mouse_Over,Right_Click,Forwarding,Label
9394,skynet-telecom.net,18,0,47,2,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,21,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
9395,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,6,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9396,vk.com,6,0,112,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,6,9,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9397,noisy-cake-47d3.nh29901021139.workers.dev,41,2,50,0,0,0,0,0,1,1,0,0,3,2,0,0,1,0,0,14,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
9398,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,7,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9399,bardgdf.hyperphp.com,20,1,28,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9400,ettoyasqd.hyperphp.com,22,1,30,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9401,urlly.eu,8,0,21,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,6,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9402,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,6,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9403,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,7,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9404,vk.com,6,0,110,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,10,9,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9405,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,7,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9406,t.co,4,0,48,1,0,0,0,0,0,1,0,0,1,0,2,0,2,1,0,2,11,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
9407,psqisoe2.ga,11,0,23,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9408,pulaubiru.xyz,13,0,31,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9409,pulaubiru.xyz,13,0,22,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9410,umu.link,8,0,31,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9411,linkr.bio,9,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9412,l-123movies.com,15,0,41,3,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,3,18,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1
9413,pancakeswap.direct-reward.com,29,1,36,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
9414,sdzakfahz.blogspot.com,22,1,35,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,0,1,1,3,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1
9415,vk.com,6,0,79,1,0,0,0,0,0,1,0,0,3,0,1,4,2,1,0,14,9,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9416,vk.com,6,0,127,1,0,0,0,0,0,1,0,0,3,0,1,7,3,2,0,18,9,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9417,vk.com,6,0,89,1,0,0,0,0,0,1,0,0,4,0,1,4,2,1,0,14,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9418,h5.bsxkiso.cc,13,1,22,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9419,titanic.fareshopping.eu,23,1,49,2,0,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9420,h5.eurexvky.cc,14,1,23,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9421,h5.uyr79a7et.top,16,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
9422,h5.gicsdh.cc,12,1,21,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
9423,h5.qtradesda.cc,15,1,24,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9424,h5.biupsdfe.cc,14,1,23,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9425,h5.hsnhc321.top,15,1,24,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9426,google.com,10,1,63,1,0,0,0,0,1,1,0,0,4,0,2,3,2,1,0,4,4,36,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9427,app.formbot.com,15,1,66,2,0,0,1,0,1,1,0,0,2,0,0,0,1,0,0,22,43,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
9428,holy-violet-5937.on.fleek.co,28,2,47,0,0,0,0,0,1,1,0,0,3,2,1,0,1,0,0,4,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9429,linktr.ee,9,0,30,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9430,backend.bahif9042.xyz,21,1,30,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9431,east.exch082.serverdata.net,27,2,76,3,0,0,0,0,1,1,0,0,4,0,2,0,2,1,0,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9432,kodwf142.top,12,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
9433,agent.kpdgmk.top,16,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9434,h5.kodwf142.top,15,1,24,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
9435,web.bitbank.la,14,1,22,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9436,rebrand.ly,10,1,26,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9437,vadbike.com,11,0,36,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,4,17,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
9438,hoje-temos-solucoes.com,23,0,32,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
9439,tracking.flowii.com,19,1,27,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9440,storage.googleapis.com,22,1,87,2,0,0,1,1,1,1,0,0,3,0,0,0,1,0,1,23,21,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
9441,bncontacto00982.hostfree.pw,27,1,43,1,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9442,bncontacto00982.hostfree.pw,27,1,35,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9443,linktr.ee,9,0,29,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9444,webwalletauthntication.com,26,0,34,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
9445,used-my-connect-au-login6.workers.dev,37,2,50,0,0,0,0,0,1,1,0,0,3,4,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
9446,bitly.ws,8,0,20,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9447,uv09s6357.riggearf.com,22,1,29,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9448,bancaporlnternetlnterbarnk.aaca9cua.xyz,39,1,47,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9449,58df342b.sibforms.com,21,1,244,2,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,39,215,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9450,kardiologiebadkissingen.clickfunnels.com,40,1,62,1,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9451,t.co,4,0,23,1,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,2,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
9452,disq.us,7,0,100,0,0,0,0,0,0,1,0,0,3,0,2,5,2,1,0,11,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9453,sitebuilder158806.dynadot.com,29,1,38,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
9454,pokemoney.info,14,0,25,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
9455,linktr.ee,9,0,31,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9456,crossroadsgrocery.com,21,0,76,5,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,47,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9457,affixwallet.net,15,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9458,affixwallet.net,15,0,22,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9459,openseahelpdesk.com,19,0,28,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9460,openseahelpdesk.com,19,0,26,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9461,recargajogodiamantes.com,24,1,36,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9462,verificationmetamask.rf.gd,26,1,33,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9463,mmtro.com,9,0,70,1,0,0,0,0,0,1,0,0,1,0,2,0,2,1,0,32,2,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9464,learncricut.top,15,1,28,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9465,learncricut.top,15,1,23,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9466,procobro.eu,11,0,52,3,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9467,businessplanexamples.net,24,0,45,2,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9468,metamasks.vip,13,0,22,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9469,metamasks.vip,13,0,20,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9470,nah.uy,6,0,20,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,7,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9471,skywalletupdates.com,20,0,29,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
9472,menunggu.xyz,12,0,21,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
9473,menunggu.xyz,12,0,20,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
9474,sitebuilder158822.dynadot.com,29,1,38,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
9475,qss1a.hyperphp.com,18,1,30,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,0,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9476,storage.googleapis.com,22,1,86,2,0,0,1,1,1,1,0,0,3,0,0,0,1,0,1,23,21,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
9477,wv3vajpaeass.com,16,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9478,wvwsorare-com.blogspot.com,26,1,35,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1
9479,dkb-kunden.de,13,0,22,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1
9480,spemail5.online,15,0,41,2,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,19,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9481,linktr.ee,9,0,30,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9482,edgecryptoxt.com,16,1,29,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
9483,edgecryptood.net,16,1,29,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9484,edelwiral.info,14,0,79,6,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,57,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9485,d.edgecryptobf.xyz,18,1,32,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,0,1,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9486,gesolutionsca.com,17,0,33,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
9487,sparkasse-kundenservice.com,27,0,35,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
9488,blockchainkp.net,16,1,29,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
9489,recommend.is,12,0,31,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,11,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9490,hipost.org,10,0,64,1,0,0,0,0,0,1,0,0,2,0,0,0,1,1,1,1,9,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
9491,acessodedodemo.blogspot.com,27,1,36,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1
9492,freedomtg3656.club,18,0,27,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9493,lnkd.in,7,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
9494,ep-2hv.pages.dev,16,1,42,0,1,0,0,0,1,1,0,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
9495,christinawangen.clickfunnels.com,32,1,54,1,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9496,christinawangen.clickfunnels.com,32,1,59,1,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9497,stornompsiena.me,16,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9498,stornompsiena.me,16,0,25,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9499,my.forms.app,12,1,46,2,0,0,1,0,1,1,0,0,2,0,0,0,1,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9500,linkr.bio,9,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9501,linkr.bio,9,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9502,linkr.bio,9,0,33,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9503,linkr.bio,9,0,33,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,16,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
9504,linkr.bio,9,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
9505,linkr.bio,9,0,36,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9506,linkr.bio,9,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,7,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9507,linkr.bio,9,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,7,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9508,sgdb91700-my.sharepoint.com,27,1,130,5,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,17,95,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1
9509,linkr.bio,9,0,28,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9510,academia-rennersolucoes-portl.blogspot.com,42,1,51,0,0,0,0,0,1,1,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1
9511,sitebuilder158899.dynadot.com,29,1,38,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,6,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1
9512,sitebuilder158992.dynadot.com,29,1,38,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,6,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1
9513,google.com,10,1,138,1,0,0,0,0,1,1,0,0,5,0,2,5,4,3,0,18,4,111,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9514,vk.com,6,0,104,1,0,0,0,0,0,1,0,0,3,0,1,4,3,2,0,23,9,80,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9515,vk.com,6,0,105,1,0,0,0,0,0,1,0,0,3,0,1,4,3,2,0,23,9,81,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9516,lnkd.in,7,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,9,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
9517,linktr.ee,9,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9518,plantvsundead.infozist.com,26,1,35,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
9519,auth-login-9ab8116vquhr3ang6qtbnlfsxsxaq36ehxi9ygb4.website.yandexcloud.net,75,2,84,0,0,0,1,0,1,1,0,0,3,2,0,0,1,0,0,11,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1
9520,at-e.co.jp,10,1,54,3,0,0,0,1,1,1,0,0,6,1,0,0,1,0,0,0,33,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1
9521,ethbw.net,9,0,18,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9522,linktr.ee,9,0,23,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9523,afjzub4re99d.u9qwoijzxeur.nxweety1ez.t0eikdtifnxo.swka391ex.apotrx22.de,71,5,126,1,0,0,0,0,1,1,0,0,6,0,1,0,1,0,0,37,2,44,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9524,bund-de.lojaintegrada.com.br,28,1,52,2,0,0,0,0,1,1,0,0,4,1,0,0,1,0,0,0,16,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1
9525,linktr.ee,9,0,42,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9526,h5.dbag-prot.com,16,1,25,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1
9527,dgw.soundestlink.com,20,1,183,4,0,0,0,1,1,1,0,0,2,0,1,0,1,0,0,90,80,74,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9528,late-rice-0fc8.regan21.workers.dev,34,2,88,1,0,0,0,0,1,1,0,0,3,2,0,0,1,1,0,8,46,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
9529,late-rice-0fc8.regan21.workers.dev,34,2,58,0,0,0,0,0,1,1,0,0,3,2,0,0,1,0,0,4,1,14,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
9530,nah.uy,6,0,20,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,7,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9531,qgdsgzeraqfqdfc.blogspot.com,28,1,37,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1
9532,vk.com,6,0,141,1,0,0,0,0,0,1,0,0,3,0,1,7,3,2,0,26,9,117,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9533,vivocrm.ru,10,0,49,3,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,32,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9534,google.com,10,1,109,1,0,0,0,0,1,1,0,0,3,0,2,4,4,3,0,14,4,82,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9535,go.ly,5,0,19,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9536,go.ly,5,0,19,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9537,appurl.io,9,0,28,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
9538,sitebuilder158730.dynadot.com,29,1,38,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,6,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1
9539,sitebuilder158957.dynadot.com,29,1,38,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,6,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1
9540,go.ly,5,0,19,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9541,onedrive.live.com,17,1,67,1,0,0,0,1,1,1,0,0,3,0,3,0,2,1,0,12,10,31,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9542,han.gl,6,0,20,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9543,lnkd.in,7,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,9,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
9544,linktr.ee,9,0,29,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9545,uruharushia.xyz,15,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
9546,walletreconcile.com,19,0,26,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9547,vk.com,6,0,174,1,0,0,0,0,0,1,0,0,3,0,1,9,3,2,0,30,9,150,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9548,smartmom.com.bd,15,0,71,6,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,48,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
9549,widget-dot-lbk-asistente-pre-principal.appspot.com,50,1,59,0,0,0,0,0,1,1,0,0,2,5,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1
