,Label
4539,0
38012,1
36629,1
36337,1
21375,1
24164,1
8312,0
12690,0
20944,0
25755,1
21192,1
12618,0
38106,1
37233,1
33519,1
20296,0
19608,0
11488,0
39976,1
15017,0
18831,0
13239,0
8039,0
29128,1
36203,1
7642,0
5860,0
37789,1
31721,1
17905,0
21862,1
18087,0
4914,0
11328,0
26834,1
33781,1
7578,0
8761,0
37636,1
33599,1
27930,1
3853,0
9633,0
37495,1
828,0
11351,0
26822,1
35053,1
16765,0
16937,0
36916,1
38545,1
4808,0
26666,1
16743,0
17497,0
22510,1
2163,0
39635,1
39032,1
20218,0
37534,1
37557,1
13741,0
22074,1
27707,1
3120,0
38059,1
8826,0
15906,0
18763,0
28699,1
6229,0
14945,0
9675,0
20386,0
5620,0
22068,1
27913,1
38166,1
27600,1
7014,0
16574,0
16222,0
26493,1
2250,0
12226,0
15222,0
7487,0
14834,0
38469,1
4917,0
28248,1
16961,0
647,0
282,0
8989,0
12988,0
5100,0
1732,0
6750,0
33686,1
38639,1
15152,0
3042,0
25219,1
25776,1
24550,1
2496,0
25717,1
23512,1
33641,1
28219,1
24975,1
21814,1
11111,0
34026,1
38164,1
26663,1
21342,1
16141,0
34037,1
8666,0
26269,1
20245,0
32481,1
13817,0
7480,0
18226,0
26799,1
23728,1
35631,1
1705,0
27870,1
10861,0
21932,1
33944,1
35104,1
9510,0
26177,1
36246,1
38875,1
34769,1
32665,1
25173,1
29056,1
27536,1
6804,0
10242,0
25135,1
31885,1
39504,1
40619,1
21700,1
11767,0
14741,0
4119,0
38410,1
29522,1
1119,0
6337,0
23106,1
28500,1
7434,0
37406,1
11441,0
12684,0
2037,0
11174,0
17091,0
36309,1
13762,0
8454,0
32083,1
14327,0
26287,1
22371,1
35736,1
40851,1
29673,1
26869,1
40928,1
8215,0
2645,0
38027,1
36816,1
15050,0
24425,1
22414,1
2945,0
24572,1
10985,0
40523,1
38301,1
40516,1
38770,1
32485,1
1143,0
15417,0
3104,0
6012,0
18355,0
36839,1
22680,1
5484,0
28068,1
17178,0
8134,0
3748,0
23441,1
5350,0
413,0
15266,0
4664,0
10466,0
2514,0
14805,0
23378,1
11208,0
16074,0
15056,0
36794,1
35191,1
16932,0
3631,0
13272,0
27299,1
21830,1
16008,0
25376,1
5424,0
30296,1
19235,0
39489,1
5506,0
8314,0
35161,1
30147,1
32343,1
30767,1
14987,0
35891,1
20018,0
34354,1
11506,0
21936,1
12916,0
3547,0
24112,1
3053,0
28765,1
21828,1
20602,0
3448,0
18717,0
34368,1
15958,0
12941,0
140,0
32328,1
33856,1
8699,0
8436,0
23779,1
11377,0
22561,1
275,0
12259,0
28431,1
3222,0
11320,0
37255,1
14274,0
13960,0
12000,0
26850,1
40501,1
3804,0
35959,1
27630,1
7531,0
24136,1
19902,0
39674,1
29626,1
39282,1
4638,0
11402,0
13095,0
24439,1
21127,1
40283,1
27790,1
2348,0
29491,1
15019,0
40490,1
2323,0
2667,0
17831,0
4278,0
2252,0
24000,1
2609,0
5237,0
2603,0
25524,1
655,0
18392,0
2433,0
5757,0
39044,1
24306,1
32729,1
31878,1
15131,0
20787,0
28544,1
27964,1
9833,0
31442,1
37929,1
10762,0
19199,0
10526,0
27455,1
18580,0
37105,1
16442,0
38989,1
36503,1
40561,1
36470,1
36710,1
14879,0
17002,0
18239,0
8750,0
25754,1
31265,1
40435,1
13900,0
18522,0
24951,1
14366,0
29834,1
28506,1
11819,0
15740,0
36736,1
31336,1
39688,1
8903,0
31750,1
32859,1
12630,0
6439,0
33845,1
33200,1
21723,1
37651,1
35850,1
31869,1
11730,0
29559,1
4616,0
16416,0
37445,1
2721,0
7891,0
21083,1
34750,1
17588,0
16196,0
6101,0
37436,1
760,0
22225,1
168,0
37483,1
3701,0
20901,0
31748,1
11520,0
24490,1
33777,1
33904,1
30162,1
10214,0
8534,0
34612,1
37755,1
2451,0
20174,0
21429,1
7516,0
28019,1
19046,0
29159,1
29071,1
17542,0
24585,1
7997,0
15388,0
27005,1
15167,0
12040,0
31046,1
24453,1
14362,0
23660,1
21950,1
30456,1
25167,1
27169,1
13454,0
15406,0
18139,0
15026,0
34620,1
38153,1
10566,0
10123,0
40892,1
23964,1
1625,0
33400,1
9908,0
9561,0
37812,1
3304,0
31241,1
38034,1
26310,1
5528,0
9608,0
11940,0
21648,1
17864,0
23263,1
20252,0
25787,1
29583,1
9445,0
12192,0
16515,0
24513,1
32131,1
37865,1
40957,1
1030,0
13415,0
34812,1
20970,0
13102,0
5594,0
27776,1
13327,0
13236,0
20244,0
2975,0
1581,0
39983,1
15510,0
23398,1
19299,0
13370,0
24700,1
10793,0
13491,0
13878,0
16370,0
7947,0
39833,1
4779,0
34732,1
8540,0
26439,1
29316,1
33305,1
37881,1
11109,0
29849,1
3854,0
9342,0
22122,1
38690,1
31744,1
27166,1
9270,0
438,0
28828,1
23095,1
38100,1
39293,1
1242,0
16607,0
33144,1
37204,1
13114,0
11626,0
3372,0
37857,1
12827,0
18748,0
26224,1
7318,0
17525,0
17642,0
3265,0
266,0
21699,1
38696,1
13530,0
3792,0
20332,0
23195,1
19381,0
5789,0
17927,0
7043,0
15964,0
22325,1
27662,1
18225,0
13338,0
10504,0
37799,1
17946,0
16280,0
589,0
3960,0
35097,1
27481,1
36364,1
2167,0
3211,0
11054,0
15049,0
23988,1
20853,0
33997,1
37605,1
39394,1
31796,1
39312,1
17203,0
34667,1
4593,0
34069,1
15507,0
7963,0
36373,1
7465,0
3452,0
37951,1
29598,1
37611,1
13289,0
21807,1
18537,0
14110,0
24022,1
34565,1
19464,0
40187,1
28713,1
16502,0
32003,1
24642,1
5243,0
3354,0
36573,1
6567,0
28408,1
34829,1
26146,1
2000,0
3216,0
37001,1
24645,1
9167,0
1443,0
24795,1
3955,0
35667,1
36612,1
17488,0
10288,0
3937,0
11479,0
6245,0
26818,1
16463,0
31610,1
39912,1
571,0
12156,0
27164,1
166,0
31222,1
28469,1
33638,1
38762,1
93,0
19718,0
14425,0
35551,1
14154,0
25629,1
38646,1
30959,1
32759,1
23427,1
6030,0
4001,0
6198,0
21752,1
19972,0
17188,0
7493,0
6579,0
31880,1
33726,1
17834,0
21650,1
9717,0
25467,1
8,0
29742,1
18723,0
6529,0
13923,0
3450,0
16618,0
31947,1
26265,1
14473,0
35435,1
18634,0
5319,0
15279,0
21312,1
21002,1
40347,1
18688,0
31036,1
26144,1
25719,1
22554,1
17774,0
18032,0
38280,1
14823,0
23953,1
38312,1
21948,1
1881,0
29485,1
3331,0
40930,1
32750,1
2872,0
38660,1
4548,0
3488,0
6651,0
8064,0
35032,1
39133,1
37469,1
32940,1
29940,1
15699,0
613,0
12707,0
39320,1
18752,0
26186,1
10252,0
25081,1
34921,1
12082,0
30903,1
18144,0
15289,0
15468,0
28795,1
7251,0
26584,1
32014,1
1368,0
5574,0
19962,0
25542,1
23503,1
11142,0
27627,1
22889,1
23790,1
19014,0
26505,1
9840,0
40331,1
25792,1
20662,0
92,0
14319,0
23596,1
21200,1
26804,1
15492,0
17953,0
5027,0
9049,0
16092,0
10299,0
29399,1
37038,1
6665,0
37379,1
11923,0
32833,1
37453,1
17916,0
7705,0
4560,0
6174,0
4302,0
9628,0
11764,0
25761,1
19096,0
26714,1
10181,0
5129,0
23152,1
31561,1
12344,0
18375,0
13816,0
17921,0
16107,0
6496,0
30152,1
39820,1
2852,0
29099,1
16482,0
21852,1
22199,1
24766,1
31691,1
20801,0
33857,1
26647,1
5416,0
23115,1
4676,0
27818,1
28533,1
22547,1
9474,0
39308,1
9799,0
21271,1
37760,1
2913,0
28953,1
33930,1
6730,0
13870,0
24080,1
22866,1
14484,0
12822,0
27224,1
27063,1
6163,0
23278,1
13637,0
16753,0
39068,1
10084,0
11100,0
7301,0
38451,1
22365,1
27145,1
15826,0
13646,0
20275,0
38162,1
10709,0
21790,1
2566,0
16310,0
7932,0
22157,1
24764,1
6319,0
14574,0
39545,1
39121,1
30261,1
38441,1
11705,0
33403,1
23979,1
20588,0
11982,0
24486,1
13671,0
10350,0
28302,1
18794,0
827,0
3197,0
30123,1
18230,0
26317,1
37347,1
1182,0
29542,1
32270,1
11903,0
787,0
21772,1
18966,0
10648,0
9265,0
34175,1
26445,1
21038,1
26839,1
40900,1
17125,0
21977,1
18494,0
17116,0
32293,1
16051,0
6834,0
32692,1
26648,1
12859,0
22664,1
10138,0
18558,0
9693,0
40210,1
19136,0
14263,0
25327,1
21466,1
8947,0
40842,1
5636,0
19499,0
21542,1
5902,0
22013,1
38916,1
15574,0
35517,1
33410,1
36194,1
35528,1
31729,1
11991,0
33188,1
11681,0
15256,0
36416,1
9294,0
26805,1
24995,1
960,0
25604,1
7463,0
3700,0
25430,1
6781,0
7383,0
6514,0
33397,1
25054,1
11571,0
11893,0
34554,1
11262,0
33680,1
12874,0
7349,0
34591,1
23693,1
3683,0
5556,0
1371,0
28698,1
1645,0
20495,0
19912,0
393,0
12648,0
15790,0
27348,1
7198,0
27727,1
38951,1
18570,0
17797,0
11849,0
7185,0
22721,1
25873,1
16739,0
27323,1
1803,0
24258,1
19050,0
2234,0
35513,1
29488,1
35685,1
14257,0
17083,0
31264,1
34625,1
28367,1
23142,1
29474,1
2272,0
16428,0
40803,1
36384,1
17292,0
2092,0
5013,0
25670,1
36175,1
29018,1
29833,1
30915,1
38013,1
22051,1
6710,0
7396,0
24546,1
20644,0
15170,0
40497,1
4069,0
12405,0
17397,0
23068,1
31491,1
37979,1
18085,0
26840,1
11786,0
7046,0
20320,0
21204,1
8218,0
37868,1
21126,1
5548,0
17761,0
32209,1
29798,1
30427,1
36417,1
29355,1
25608,1
10055,0
9076,0
11938,0
1861,0
34559,1
24823,1
33281,1
8757,0
29239,1
15191,0
16558,0
18607,0
30661,1
13192,0
3404,0
25633,1
6694,0
30469,1
10633,0
11948,0
4755,0
20392,0
34365,1
29243,1
12809,0
6339,0
18711,0
3985,0
12348,0
29935,1
24826,1
7320,0
39857,1
12728,0
18284,0
9976,0
18450,0
25335,1
30986,1
36751,1
3052,0
30790,1
30990,1
30827,1
38944,1
30243,1
13864,0
20572,0
5583,0
37403,1
25746,1
25409,1
30691,1
16598,0
27018,1
7510,0
20521,0
16727,0
19728,0
31496,1
4760,0
8370,0
38911,1
25497,1
14721,0
20978,0
20957,0
36574,1
22577,1
12836,0
21749,1
19825,0
34195,1
40314,1
19880,0
9271,0
27808,1
6740,0
7742,0
32932,1
11200,0
39355,1
39384,1
40233,1
27010,1
10406,0
28968,1
26629,1
31408,1
18728,0
2586,0
13451,0
39633,1
35145,1
17973,0
14974,0
8146,0
7086,0
25349,1
5915,0
35147,1
1539,0
8511,0
18624,0
17652,0
21791,1
1482,0
26750,1
40383,1
14193,0
24208,1
32880,1
8849,0
36088,1
29724,1
4812,0
1033,0
25523,1
20273,0
11170,0
12269,0
9404,0
3730,0
31029,1
15844,0
2002,0
19685,0
33127,1
24894,1
21724,1
34370,1
33197,1
11330,0
31896,1
6980,0
11149,0
10509,0
29920,1
694,0
15098,0
7634,0
15693,0
23622,1
18084,0
25036,1
26374,1
28581,1
34739,1
138,0
2918,0
17329,0
11782,0
6663,0
27655,1
36426,1
26376,1
36489,1
5478,0
11866,0
36679,1
18256,0
9703,0
3092,0
38501,1
39647,1
25482,1
23787,1
23669,1
29357,1
5272,0
28696,1
35773,1
38272,1
25976,1
40147,1
33713,1
38295,1
13448,0
38161,1
8408,0
16258,0
28150,1
37774,1
1535,0
10720,0
16234,0
19301,0
15934,0
33294,1
23888,1
38276,1
26097,1
37795,1
11420,0
32020,1
22604,1
21483,1
10530,0
21119,1
36216,1
33146,1
12895,0
12466,0
33312,1
2795,0
36425,1
11869,0
21888,1
30389,1
13717,0
1402,0
40615,1
24191,1
7862,0
12479,0
9395,0
22545,1
27912,1
33382,1
34530,1
38973,1
12487,0
30998,1
35560,1
3107,0
37435,1
2979,0
32101,1
17281,0
6757,0
12665,0
38402,1
11715,0
3472,0
16526,0
14550,0
740,0
38160,1
4419,0
37286,1
7867,0
14908,0
19116,0
31704,1
28691,1
16663,0
25866,1
11143,0
6797,0
38000,1
967,0
18484,0
5164,0
10469,0
32199,1
8514,0
10044,0
35684,1
10032,0
19380,0
25387,1
24499,1
2441,0
35319,1
8331,0
23875,1
36247,1
1058,0
10582,0
34328,1
8158,0
20216,0
29683,1
26829,1
28579,1
27285,1
4023,0
35469,1
25049,1
2108,0
20861,0
39744,1
10103,0
13035,0
11317,0
6692,0
33965,1
2024,0
34508,1
14192,0
9545,0
5266,0
14305,0
2232,0
36837,1
9727,0
38058,1
38511,1
9605,0
3310,0
11949,0
18163,0
1773,0
30344,1
19370,0
20934,0
19383,0
24166,1
351,0
3682,0
24383,1
18990,0
14324,0
35890,1
34150,1
26109,1
18200,0
19668,0
16164,0
3600,0
25872,1
40659,1
11618,0
4653,0
4067,0
5468,0
4631,0
34402,1
38612,1
32134,1
27017,1
36362,1
22962,1
21624,1
4866,0
32447,1
27400,1
26270,1
13974,0
25554,1
24196,1
3050,0
31837,1
34564,1
35500,1
15751,0
28711,1
30873,1
864,0
26823,1
36424,1
25649,1
26306,1
39223,1
19359,0
22599,1
31930,1
4140,0
20366,0
485,0
7368,0
33488,1
31091,1
16215,0
23927,1
29824,1
11576,0
16635,0
34965,1
36911,1
37793,1
6818,0
39657,1
17922,0
25259,1
22438,1
28160,1
1246,0
27709,1
12105,0
37237,1
4220,0
6047,0
24912,1
26494,1
29256,1
35020,1
21598,1
19270,0
20850,0
8042,0
30723,1
13152,0
9923,0
13727,0
40502,1
34802,1
36983,1
13027,0
39499,1
23076,1
28501,1
13563,0
11269,0
18655,0
9859,0
39515,1
22937,1
6209,0
31347,1
33250,1
27021,1
34139,1
14789,0
5072,0
29647,1
29643,1
17599,0
4456,0
23477,1
38448,1
3878,0
23166,1
8459,0
37917,1
12560,0
14852,0
11469,0
26769,1
10517,0
29624,1
30380,1
39444,1
4513,0
36993,1
32422,1
21092,1
15764,0
18290,0
28340,1
37437,1
27746,1
21827,1
31667,1
28134,1
18608,0
2695,0
22439,1
40821,1
12783,0
9771,0
18685,0
33918,1
1069,0
804,0
25044,1
273,0
18724,0
6246,0
37784,1
5511,0
8292,0
22240,1
35982,1
8148,0
15998,0
2479,0
31352,1
6141,0
30989,1
28192,1
36120,1
15074,0
10149,0
14269,0
3965,0
3202,0
34669,1
36688,1
38026,1
28110,1
19747,0
22215,1
40468,1
13543,0
34434,1
3170,0
19709,0
11022,0
17777,0
35038,1
14117,0
30497,1
40611,1
34086,1
26098,1
17809,0
15091,0
39506,1
23029,1
40344,1
13910,0
38619,1
14944,0
5371,0
17044,0
34967,1
5779,0
12194,0
28241,1
40668,1
35030,1
25084,1
32730,1
10719,0
27386,1
12017,0
16391,0
34486,1
25336,1
1842,0
6297,0
21998,1
33085,1
3759,0
16613,0
10418,0
30966,1
9481,0
14326,0
14781,0
30595,1
31886,1
38261,1
35311,1
25229,1
6967,0
46,0
21288,1
21902,1
38419,1
8302,0
12725,0
6866,0
33850,1
18994,0
10611,0
2212,0
28626,1
33630,1
22601,1
31268,1
38269,1
39964,1
16346,0
23661,1
3503,0
40350,1
23126,1
2850,0
10784,0
17294,0
5572,0
10737,0
31374,1
12215,0
24222,1
38196,1
40620,1
13215,0
31693,1
16940,0
34712,1
35113,1
20256,0
20336,0
17473,0
31226,1
19413,0
10449,0
6549,0
36866,1
8251,0
4698,0
2723,0
3545,0
30007,1
11148,0
14883,0
36313,1
25293,1
10142,0
30110,1
13765,0
35314,1
19484,0
458,0
10239,0
37606,1
716,0
19007,0
15103,0
19921,0
31409,1
32764,1
37032,1
3847,0
37543,1
11656,0
15862,0
27632,1
19012,0
10407,0
26691,1
21564,1
16800,0
22281,1
14968,0
23104,1
35321,1
25380,1
24940,1
11873,0
37610,1
17653,0
35029,1
10477,0
25860,1
28908,1
16427,0
8256,0
4799,0
21495,1
30105,1
23437,1
8892,0
36779,1
17880,0
39645,1
15860,0
22132,1
20427,0
28478,1
36276,1
8688,0
26947,1
21943,1
29429,1
33135,1
5585,0
39656,1
35206,1
22896,1
19318,0
35915,1
19660,0
26692,1
23461,1
40899,1
21525,1
3312,0
832,0
5505,0
11424,0
5024,0
24491,1
8275,0
26426,1
21775,1
32964,1
24341,1
17719,0
39447,1
14160,0
13550,0
22006,1
12842,0
38101,1
34474,1
2399,0
7154,0
11184,0
3975,0
6117,0
27714,1
2656,0
34235,1
16796,0
30734,1
16967,0
15298,0
7674,0
18801,0
34216,1
40201,1
31432,1
39922,1
12829,0
4999,0
5045,0
11821,0
17909,0
17025,0
36733,1
6821,0
29478,1
1186,0
32331,1
18064,0
40150,1
38152,1
26184,1
24365,1
32032,1
36718,1
22297,1
20690,0
31746,1
21780,1
13189,0
35473,1
4589,0
1568,0
14077,0
8686,0
24082,1
37168,1
13008,0
33922,1
35400,1
27885,1
23548,1
38361,1
3142,0
10355,0
4657,0
15460,0
22551,1
8091,0
21461,1
14483,0
28257,1
15077,0
16036,0
9635,0
40873,1
33087,1
38664,1
26858,1
7892,0
32403,1
7593,0
411,0
9665,0
9190,0
27835,1
9690,0
22553,1
8536,0
21197,1
34104,1
20674,0
9802,0
39023,1
15845,0
35312,1
37553,1
8535,0
33921,1
29495,1
28114,1
38115,1
36324,1
22109,1
35765,1
4619,0
31967,1
24569,1
18656,0
15978,0
36452,1
34468,1
7415,0
5118,0
34619,1
15379,0
31016,1
20872,0
6000,0
12253,0
38699,1
7879,0
39941,1
25484,1
16692,0
37508,1
26011,1
4602,0
37600,1
30676,1
15963,0
16694,0
10571,0
33608,1
7671,0
11298,0
13771,0
26759,1
34464,1
6169,0
34320,1
20157,0
16006,0
3704,0
36437,1
24821,1
4927,0
6388,0
27859,1
923,0
14999,0
23747,1
13145,0
25422,1
8362,0
20459,0
11150,0
35419,1
13336,0
21058,1
7036,0
9216,0
34473,1
8004,0
5436,0
31483,1
18543,0
9309,0
494,0
33970,1
16582,0
28466,1
891,0
6066,0
25043,1
12052,0
27734,1
20134,0
21668,1
32962,1
1631,0
27337,1
9458,0
5330,0
13167,0
6061,0
12025,0
29560,1
4353,0
29802,1
1634,0
3037,0
29379,1
10691,0
10250,0
38022,1
16373,0
39419,1
19586,0
6773,0
813,0
29818,1
7811,0
34760,1
38191,1
10053,0
8610,0
36583,1
18388,0
33580,1
8609,0
40890,1
33774,1
39395,1
37646,1
14211,0
4518,0
38203,1
8306,0
21817,1
23632,1
22710,1
28043,1
18839,0
24428,1
28980,1
34985,1
8834,0
7458,0
6790,0
18722,0
28894,1
23487,1
16761,0
10222,0
4321,0
27039,1
11369,0
17724,0
4370,0
1211,0
21414,1
7565,0
11473,0
10218,0
1974,0
34224,1
35934,1
28801,1
22054,1
34872,1
32379,1
35515,1
9056,0
28853,1
32614,1
19300,0
39440,1
26221,1
4204,0
37832,1
6055,0
20057,0
10669,0
10012,0
25443,1
34653,1
16730,0
28217,1
14396,0
25752,1
6604,0
34220,1
959,0
26825,1
34471,1
16763,0
3529,0
26292,1
37036,1
17169,0
13861,0
8493,0
27497,1
39014,1
35063,1
25388,1
9653,0
9702,0
25850,1
26986,1
4292,0
11199,0
33328,1
40656,1
6916,0
20502,0
21088,1
14548,0
5419,0
15363,0
31285,1
32432,1
4306,0
27127,1
12854,0
38481,1
7200,0
28436,1
26189,1
40944,1
28575,1
21507,1
32963,1
5619,0
5838,0
11378,0
9489,0
39578,1
34344,1
10670,0
8984,0
578,0
25668,1
38339,1
18695,0
15644,0
12376,0
33548,1
566,0
6476,0
18151,0
10590,0
35963,1
30142,1
38304,1
19334,0
31194,1
21526,1
23641,1
24873,1
25535,1
8395,0
12311,0
8104,0
14841,0
14568,0
36910,1
34515,1
40792,1
37404,1
36599,1
34166,1
28050,1
36580,1
22767,1
2620,0
35797,1
12885,0
29139,1
40459,1
17462,0
346,0
23871,1
24583,1
5224,0
34567,1
21149,1
11886,0
2472,0
31904,1
30678,1
39980,1
7874,0
3675,0
12637,0
9576,0
10956,0
34176,1
1709,0
19767,0
155,0
5465,0
38098,1
26359,1
17554,0
8708,0
10915,0
5495,0
27258,1
5190,0
15837,0
14597,0
11380,0
32430,1
35121,1
17873,0
36755,1
4040,0
36591,1
1162,0
6842,0
32173,1
7315,0
15909,0
6258,0
4989,0
32736,1
38848,1
12889,0
27950,1
40643,1
16354,0
6517,0
17211,0
37039,1
40556,1
623,0
16671,0
10140,0
25981,1
4317,0
18765,0
27688,1
16167,0
32023,1
12823,0
10426,0
24445,1
18235,0
35323,1
25974,1
5881,0
750,0
7525,0
26251,1
30737,1
30593,1
20266,0
9097,0
1196,0
21301,1
15641,0
25656,1
9782,0
9999,0
5214,0
37310,1
4308,0
18113,0
24725,1
14504,0
12924,0
16764,0
19687,0
9431,0
40977,1
28907,1
32748,1
739,0
23222,1
34042,1
8498,0
33100,1
26504,1
5704,0
11623,0
29017,1
38602,1
28233,1
33805,1
32865,1
23958,1
31061,1
33183,1
15233,0
14632,0
12205,0
4935,0
422,0
5399,0
31861,1
16567,0
15247,0
36200,1
4994,0
2870,0
7699,0
1494,0
29879,1
37224,1
6830,0
27101,1
24321,1
32368,1
26580,1
21102,1
16573,0
36460,1
468,0
33552,1
17607,0
6329,0
21881,1
36148,1
13109,0
7072,0
15610,0
27807,1
11106,0
40756,1
35519,1
24298,1
8479,0
8284,0
35461,1
36856,1
37744,1
17441,0
24058,1
32870,1
30788,1
5333,0
1829,0
39999,1
801,0
9124,0
10364,0
22672,1
4048,0
11334,0
15231,0
39018,1
27978,1
33383,1
2517,0
1309,0
36446,1
6296,0
24819,1
4257,0
33279,1
1298,0
11057,0
25943,1
28503,1
29085,1
6860,0
15489,0
17006,0
6481,0
13207,0
31240,1
37662,1
25612,1
1047,0
17910,0
26351,1
16998,0
29299,1
35745,1
34217,1
16455,0
5995,0
35344,1
12996,0
33347,1
39040,1
16176,0
10843,0
4005,0
21359,1
13164,0
17894,0
2984,0
12136,0
39161,1
35895,1
35047,1
4618,0
25148,1
20200,0
29596,1
10955,0
26969,1
19966,0
25143,1
19822,0
23722,1
24586,1
23116,1
14882,0
9435,0
40109,1
15727,0
24393,1
26820,1
39603,1
25314,1
19897,0
26870,1
3261,0
13557,0
667,0
21065,1
15373,0
33487,1
5807,0
16161,0
13090,0
4549,0
7013,0
30271,1
36316,1
2155,0
8145,0
26898,1
11597,0
36660,1
32504,1
26285,1
4255,0
19958,0
40983,1
27252,1
8537,0
36410,1
15072,0
39798,1
2833,0
20204,0
8336,0
15342,0
27700,1
17041,0
1134,0
9684,0
5392,0
4786,0
32667,1
16152,0
12343,0
11249,0
22880,1
4057,0
7486,0
26558,1
24338,1
28830,1
25865,1
27891,1
35457,1
1409,0
25779,1
9237,0
37767,1
14395,0
12184,0
30978,1
29780,1
2633,0
22430,1
26311,1
10189,0
25648,1
7372,0
24132,1
34193,1
2844,0
10751,0
7895,0
24947,1
26921,1
20964,0
10652,0
6939,0
16696,0
26602,1
17718,0
12478,0
7919,0
19180,0
504,0
40819,1
23201,1
16712,0
20093,0
12571,0
3894,0
15835,0
37464,1
32496,1
18033,0
24086,1
34444,1
21310,1
29306,1
12858,0
26086,1
39809,1
17335,0
8367,0
2432,0
10724,0
10886,0
7566,0
36356,1
3038,0
25358,1
8896,0
29924,1
32562,1
39850,1
18610,0
1684,0
20593,0
37734,1
35492,1
5162,0
25131,1
5065,0
7587,0
774,0
31848,1
37475,1
23573,1
39690,1
4366,0
1111,0
29459,1
40924,1
31883,1
14344,0
20677,0
16729,0
37719,1
5092,0
27459,1
37565,1
11607,0
8689,0
37405,1
29528,1
17799,0
21398,1
8077,0
11192,0
7360,0
20110,0
37520,1
32511,1
40855,1
16865,0
38932,1
29107,1
4083,0
5748,0
38687,1
38559,1
35202,1
16651,0
26207,1
14375,0
16271,0
4887,0
6121,0
5886,0
5382,0
7885,0
2961,0
35899,1
33451,1
5909,0
7583,0
15565,0
5765,0
10542,0
71,0
15760,0
4079,0
11031,0
4055,0
21099,1
17846,0
16184,0
11323,0
13210,0
20133,0
27953,1
5165,0
3088,0
14775,0
19744,0
37077,1
37862,1
23865,1
9478,0
28942,1
8856,0
35253,1
3856,0
11342,0
7599,0
15330,0
8208,0
27941,1
9293,0
16365,0
38329,1
12308,0
13626,0
9301,0
34805,1
10004,0
18338,0
9773,0
22101,1
22845,1
28481,1
36500,1
4856,0
8675,0
30617,1
20288,0
1413,0
19998,0
1418,0
6398,0
809,0
7337,0
21445,1
25824,1
10313,0
36743,1
26212,1
17220,0
40866,1
2730,0
16474,0
40117,1
7683,0
306,0
26536,1
25607,1
21637,1
25804,1
9282,0
22812,1
36697,1
18050,0
28332,1
21458,1
32239,1
38116,1
38938,1
9644,0
36909,1
13360,0
36605,1
14132,0
23815,1
6268,0
25833,1
9230,0
30993,1
9050,0
15871,0
39953,1
10248,0
28716,1
10232,0
20691,0
14544,0
31053,1
21576,1
36938,1
26864,1
12841,0
39529,1
22922,1
29929,1
21015,1
9030,0
39830,1
24145,1
17671,0
5985,0
5622,0
34142,1
12426,0
23911,1
22067,1
1045,0
1421,0
14302,0
14149,0
19045,0
28229,1
477,0
33809,1
15807,0
35613,1
29238,1
40698,1
31184,1
32983,1
12667,0
21969,1
21455,1
24328,1
38184,1
24627,1
33321,1
36355,1
38394,1
39338,1
30437,1
12242,0
8143,0
31455,1
3268,0
37120,1
33823,1
14877,0
279,0
30327,1
33887,1
8971,0
19866,0
16563,0
40254,1
32650,1
29303,1
17920,0
11638,0
11065,0
21120,1
4780,0
24271,1
40425,1
2796,0
36225,1
27873,1
22252,1
22907,1
17479,0
18356,0
20539,0
27103,1
36615,1
11468,0
29808,1
20567,0
15624,0
35458,1
3244,0
2438,0
32375,1
32542,1
5973,0
8450,0
19341,0
3696,0
13093,0
7739,0
39626,1
5157,0
7080,0
32858,1
10797,0
19664,0
38222,1
18727,0
6109,0
5746,0
32416,1
22895,1
3579,0
6433,0
25762,1
7535,0
21922,1
37654,1
7887,0
35835,1
9914,0
25425,1
34992,1
19563,0
24815,1
26510,1
32623,1
3751,0
21545,1
6414,0
40876,1
17563,0
25434,1
5454,0
40708,1
11968,0
7389,0
7765,0
25417,1
26949,1
28254,1
36381,1
4583,0
27565,1
3746,0
21229,1
24615,1
16561,0
25978,1
28962,1
10942,0
13832,0
36915,1
21475,1
6236,0
24907,1
15584,0
37455,1
12708,0
22910,1
3433,0
27254,1
5344,0
2132,0
15027,0
17151,0
1954,0
36835,1
14097,0
35508,1
2477,0
5817,0
16291,0
3614,0
35277,1
945,0
21867,1
15045,0
348,0
34709,1
11857,0
34074,1
7049,0
19249,0
35272,1
14139,0
18502,0
5380,0
28896,1
34495,1
5493,0
34726,1
21351,1
1778,0
852,0
22246,1
38145,1
15545,0
40110,1
22354,1
5194,0
24694,1
29918,1
36927,1
38890,1
9266,0
16916,0
13984,0
2931,0
26588,1
5513,0
4396,0
12458,0
11146,0
7455,0
14578,0
34919,1
35009,1
20426,0
28578,1
426,0
26300,1
14540,0
13066,0
18896,0
2357,0
4116,0
4072,0
25609,1
40834,1
23991,1
34362,1
17275,0
2553,0
16885,0
10185,0
13924,0
30349,1
6918,0
1382,0
10061,0
24595,1
15395,0
31,0
16872,0
24799,1
18743,0
20378,0
24396,1
7794,0
11645,0
4840,0
24973,1
29963,1
24061,1
24433,1
25151,1
29840,1
22654,1
32488,1
21638,1
11553,0
26904,1
11059,0
8066,0
4557,0
23729,1
4373,0
23918,1
27936,1
19433,0
5264,0
18873,0
21739,1
14592,0
5102,0
12562,0
23216,1
31988,1
12901,0
9551,0
766,0
7063,0
723,0
11600,0
14692,0
34268,1
17842,0
10788,0
29842,1
27087,1
5879,0
3524,0
11574,0
9787,0
2937,0
23613,1
6063,0
15975,0
22404,1
14961,0
2772,0
